simID,time,cellID,cellType,x,y
0,79.40313214,29,0,10.46454006,6.3289199
0,79.40313214,30,0,2.519161416,7.583177188
0,79.40313214,31,0,2.579270611,6.566804896
0,79.40313214,32,0,3.373971541,6.72736628
0,79.40313214,33,0,7.658127266,8.436567601
0,79.40313214,34,0,8.352173582,7.551375131
0,79.40313214,35,0,9.949288694,6.909368925
0,79.40313214,36,0,3.453507105,7.444685976
0,79.40313214,37,0,7.768981009,9.269198031
0,79.40313214,38,0,8.588648454,8.397518049
0,79.40313214,39,0,10.04446257,7.635139341
0,79.40313214,40,0,3.18749118,9.380429661
0,79.40313214,41,0,3.818866883,9.948258909
0,79.40313214,42,0,5.969066826,9.416313693
0,79.40313214,43,0,8.722499572,9.174385449
0,79.40313214,44,0,9.224392051,7.734828198
0,79.40313214,45,0,10.76149682,8.291712197
0,79.40313214,46,0,8.100088211,10.00874223
0,79.40313214,47,0,8.991275621,10.12395827
0,79.40313214,48,0,9.678091768,8.522222805
0,79.40313214,49,0,9.608532834,9.489154662
0,79.40313214,50,0,10.32856181,9.05989457
0,79.40313214,51,1,3.81602822,4.211762158
0,79.40313214,52,1,4.126319638,3.312285902
0,79.40313214,53,1,7.73653812,3.024328888
0,79.40313214,54,1,8.394055687,2.399876141
0,79.40313214,55,1,11.31289206,2.764848776
0,79.40313214,56,1,4.241003038,5.045368827
0,79.40313214,57,1,4.699613112,4.208364354
0,79.40313214,58,1,8.716173168,3.18310458
0,79.40313214,59,1,11.88381129,3.341436259
0,79.40313214,60,1,5.328474502,4.810144082
0,79.40313214,61,1,7.322125708,3.820403797
0,79.40313214,62,1,8.145597182,3.980059643
0,79.40313214,63,1,3.320649477,5.082568619
0,79.40313214,64,1,5.902227858,5.803033398
0,79.40313214,65,1,6.072338172,4.885119208
0,79.40313214,66,1,6.665124582,4.422945591
0,79.40313214,67,1,7.462887374,4.789990287
0,79.40313214,68,1,8.88966856,4.229935213
0,79.40313214,69,1,2.712396267,5.674208283
0,79.40313214,70,1,4.896153966,5.604782843
0,79.40313214,71,1,6.743526344,5.588325183
0,79.40313214,72,1,8.228441629,5.003949761
0,79.40313214,73,1,9.204064668,5.13110549
0,79.40313214,74,1,12.18246661,6.188080306
0,79.40313214,75,1,3.745067219,5.875384759
0,79.40313214,76,1,4.443311945,6.390962115
0,79.40313214,77,1,5.338804896,6.508146987
0,79.40313214,78,1,7.465948669,5.87592327
0,79.40313214,79,1,8.478392311,5.797658328
0,79.40313214,80,1,11.30187045,6.528570022
0,79.40313214,81,1,11.98011651,7.079031576
0,79.40313214,82,1,4.606085339,7.143267046
0,79.40313214,83,1,5.496947633,7.556728481
0,79.40313214,84,1,8.025243418,6.59820257
0,79.40313214,85,1,11.03264584,7.369233933
0,79.40313214,86,1,3.039600112,8.42509096
0,79.40313214,87,1,3.784382038,8.443577343
0,79.40313214,88,1,4.944922588,8.395315299
0,79.40313214,89,1,5.918635717,8.450205564
0,79.40313214,90,1,9.427882402,6.053381322
0,79.40313214,91,1,11.66310083,7.990510612
0,79.40313214,92,1,5.228199924,9.242565106
0,79.40313214,93,1,4.352275048,7.827545101
0,79.40313214,94,1,6.762515952,9.09982022
0,79.40313214,95,1,8.861557608,6.713063848
0,79.40313214,96,1,4.29260092,9.162979658
0,79.40313214,97,1,4.692370341,10.0265131
0,79.40313214,98,1,5.518675944,10.32819022
0,79.40313214,99,1,6.397885259,10.32504119
0,79.40313214,100,1,7.059291878,9.949434279
0,82.34398888,1,0,3.299982297,3.454022631
0,82.34398888,2,0,5.633615557,1.995855528
0,82.34398888,3,0,6.515029191,1.793372867
0,82.34398888,4,0,9.55714075,2.630718783
0,82.34398888,5,0,10.44699999,2.914895355
0,82.34398888,6,0,4.901816549,2.541202458
0,82.34398888,7,0,5.982213233,2.768312709
0,82.34398888,8,0,7.515811553,2.036322145
0,82.34398888,9,0,6.953386834,2.636659616
0,82.34398888,10,0,10.44825331,3.918799979
0,82.34398888,11,0,11.23615114,3.845079155
0,82.34398888,12,0,2.879504819,4.11847755
0,82.34398888,13,0,5.178265747,3.333563683
0,82.34398888,14,0,5.937182097,3.88779305
0,82.34398888,15,0,6.593372348,3.423427566
0,82.34398888,16,0,9.696264823,3.516799469
0,82.34398888,17,0,11.06726768,4.769206686
0,82.34398888,18,0,12.01834259,4.384719509
0,82.34398888,19,0,2.430036855,4.806269821
0,82.34398888,20,0,10.01045304,4.567983637
0,82.34398888,21,0,11.07052377,5.670306486
0,82.34398888,22,0,11.94471039,5.238226437
0,82.34398888,23,0,6.158013427,6.833093994
0,82.34398888,24,0,7.010412627,6.69332415
0,82.34398888,25,0,7.469500336,7.415337012
0,82.34398888,26,0,10.20737501,5.442299483
0,82.34398888,27,0,6.381774307,7.600907152
0,82.34398888,28,0,6.859244857,8.219184231
0,82.34398888,29,0,10.37994769,6.355869319
0,82.34398888,30,0,2.694935622,7.473661107
0,82.34398888,31,0,2.394456659,6.548879696
0,82.34398888,32,0,3.303422737,6.659797997
0,82.34398888,33,0,7.632996425,8.359918624
0,82.34398888,34,0,8.312384467,7.512605475
